
---------- Begin Simulation Statistics ----------
system.cpu.dcache.demand_miss_latency::.cpu.data 1037997529905                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total 1037997529905                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data 1037997529905                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total 1037997529905                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data    118799445                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total    118799445                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data    118799445                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total    118799445                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.382890                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.382890                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.382890                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.382890                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 22819.610787                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 22819.610787                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 22819.610787                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 22819.610787                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs       490748                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets          672                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs             70797                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              10                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs     6.931763                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    67.200000                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks      2774065                       # number of writebacks
system.cpu.dcache.writebacks::total           2774065                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data     38876724                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total     38876724                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data     38876724                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total     38876724                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data      6610359                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total      6610359                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data      6610359                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total      6610359                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data 184328335906                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total 184328335906                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data 184328335906                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total 184328335906                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.055643                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.055643                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.055643                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.055643                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 27884.769330                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 27884.769330                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 27884.769330                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 27884.769330                       # average overall mshr miss latency
system.cpu.dcache.replacements                6609333                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     68066665                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        68066665                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data     45369163                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total      45369163                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data 1032637413000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total 1032637413000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data    113435828                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total    113435828                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.399954                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.399954                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 22760.777249                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 22760.777249                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data     38876644                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total     38876644                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data      6492519                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total      6492519                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data 179210091000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total 179210091000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.057235                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.057235                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 27602.551644                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 27602.551644                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      5245697                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        5245697                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       117920                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       117920                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   5360116905                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   5360116905                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      5363617                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      5363617                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.021985                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.021985                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 45455.536847                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 45455.536847                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data           80                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total           80                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data       117840                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total       117840                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data   5118244906                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total   5118244906                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.021970                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.021970                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 43433.850187                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 43433.850187                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 150563208000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1023.111839                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            79922721                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs           6610357                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             12.090530                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            222000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data  1023.111839                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.999133                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.999133                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           82                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          264                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          678                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses         244209247                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses        244209247                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 150563208000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                 12096651                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              56730177                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  63648027                       # Number of cycles decode is running
system.cpu.decode.unblockCycles              16751145                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 871445                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved             46095917                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  1801                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              587935777                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  8768                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                   113612746                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                     5394725                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                        116376                       # TLB misses on read requests
system.cpu.dtb.wrMisses                          1756                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 150563208000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            6408675                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      330160864                       # Number of instructions fetch has processed
system.cpu.fetch.branches                    55839595                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches           47466419                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                     142814180                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                 1746456                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  179                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          1150                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           31                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   5835641                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                 10175                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples          150097445                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              4.031985                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.289395                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 49391847     32.91%     32.91% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  4701936      3.13%     36.04% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  3250386      2.17%     38.20% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                  3221194      2.15%     40.35% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                  4831584      3.22%     43.57% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                 32831091     21.87%     65.44% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                  5731852      3.82%     69.26% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  2648980      1.76%     71.03% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                 43488575     28.97%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total            150097445                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.370871                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.192839                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      5813663                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          5813663                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      5813663                       # number of overall hits
system.cpu.icache.overall_hits::total         5813663                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst        21978                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total          21978                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst        21978                       # number of overall misses
system.cpu.icache.overall_misses::total         21978                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst   1237215000                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total   1237215000                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst   1237215000                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total   1237215000                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      5835641                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      5835641                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      5835641                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      5835641                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.003766                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.003766                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.003766                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.003766                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 56293.338793                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 56293.338793                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 56293.338793                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 56293.338793                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          449                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                12                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    37.416667                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.demand_mshr_hits::.cpu.inst         1461                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1461                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1461                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1461                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst        20517                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total        20517                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst        20517                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total        20517                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst   1117721000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total   1117721000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst   1117721000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total   1117721000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.003516                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.003516                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.003516                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.003516                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 54477.798898                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 54477.798898                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 54477.798898                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 54477.798898                       # average overall mshr miss latency
system.cpu.icache.replacements                  20257                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      5813663                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         5813663                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst        21978                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total         21978                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst   1237215000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total   1237215000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      5835641                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      5835641                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.003766                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.003766                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 56293.338793                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 56293.338793                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1461                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total         1461                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst        20517                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total        20517                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst   1117721000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total   1117721000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.003516                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.003516                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 54477.798898                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 54477.798898                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 150563208000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           255.961329                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             5834180                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs             20517                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            284.358337                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle            107000                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   255.961329                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.999849                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.999849                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           56                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1          121                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2           75                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4            4                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          11691799                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         11691799                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 150563208000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     5835851                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           347                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 150563208000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                      174466                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 4684434                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   88                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                3339                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 281978                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 1600                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                  61171                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 150563208000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 871445                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 19924827                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 9772263                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            121                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  71947767                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              47581022                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              582458997                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                994083                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               16753438                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents               22623794                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                3694329                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands           717180984                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  1342728476                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                603872739                       # Number of integer rename lookups
system.cpu.rename.fpLookups                 234882322                       # Number of floating rename lookups
system.cpu.rename.committedMaps             670750734                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 46430244                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      12                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  12                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  91382498                       # count of insts added to the skid buffer
system.cpu.rob.reads                        662411247                       # The number of ROB reads
system.cpu.rob.writes                      1150462801                       # The number of ROB writes
system.cpu.thread_0.numInsts                297181572                       # Number of Instructions committed
system.cpu.thread_0.numOps                  545365690                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l2bus.trans_dist::ReadResp             6513031                       # Transaction distribution
system.l2bus.trans_dist::WritebackDirty       2809523                       # Transaction distribution
system.l2bus.trans_dist::CleanEvict           4087134                       # Transaction distribution
system.l2bus.trans_dist::UpgradeReq                 2                       # Transaction distribution
system.l2bus.trans_dist::UpgradeResp                2                       # Transaction distribution
system.l2bus.trans_dist::ReadExReq             117843                       # Transaction distribution
system.l2bus.trans_dist::ReadExResp            117843                       # Transaction distribution
system.l2bus.trans_dist::ReadSharedReq        6513031                       # Transaction distribution
system.l2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port        61283                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port     19830051                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_count::total                19891334                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port      1312576                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port    600603008                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.pkt_size::total                601915584                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.snoops                            267075                       # Total snoops (count)
system.l2bus.snoopTraffic                     2269824                       # Total snoop traffic (bytes)
system.l2bus.snoop_fanout::samples            6897943                       # Request fanout histogram
system.l2bus.snoop_fanout::mean              0.002331                       # Request fanout histogram
system.l2bus.snoop_fanout::stdev             0.048228                       # Request fanout histogram
system.l2bus.snoop_fanout::underflows               0      0.00%      0.00% # Request fanout histogram
system.l2bus.snoop_fanout::0                  6881861     99.77%     99.77% # Request fanout histogram
system.l2bus.snoop_fanout::1                    16082      0.23%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::2                        0      0.00%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::overflows                0      0.00%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::min_value                0                       # Request fanout histogram
system.l2bus.snoop_fanout::max_value                1                       # Request fanout histogram
system.l2bus.snoop_fanout::total              6897943                       # Request fanout histogram
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED 150563208000                       # Cumulative time (in ticks) in various power states
system.l2bus.reqLayer0.occupancy          18808596000                       # Layer occupancy (ticks)
system.l2bus.reqLayer0.utilization               12.5                       # Layer utilization (%)
system.l2bus.respLayer0.occupancy            61551999                       # Layer occupancy (ticks)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (%)
system.l2bus.respLayer1.occupancy         19831074998                       # Layer occupancy (ticks)
system.l2bus.respLayer1.utilization              13.2                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst           12688                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data         6348532                       # number of demand (read+write) hits
system.l2cache.demand_hits::total             6361220                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst          12688                       # number of overall hits
system.l2cache.overall_hits::.cpu.data        6348532                       # number of overall hits
system.l2cache.overall_hits::total            6361220                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          7821                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data        261825                       # number of demand (read+write) misses
system.l2cache.demand_misses::total            269646                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         7821                       # number of overall misses
system.l2cache.overall_misses::.cpu.data       261825                       # number of overall misses
system.l2cache.overall_misses::total           269646                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst    789482000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data  25138886000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total  25928368000                       # number of demand (read+write) miss cycles
